"name","phone"
"CÔNG TY TNHH THU MUA LÚA GẠO VÀ GIỐNG THÀNH CÔNG MIỀN NAM","0845949939"
"CÔNG TY TNHH SUNG CHIU VIỆT NAM","0931179832"
"CÔNG TY TRÁCH NHIỆM HỮU HẠN DANH KÊ","0972009909"
"CÔNG TY TNHH MTV DỊCH VỤ BẢO VỆ ĐẠI THIÊN LONG ĐỨC HÒA","0964361761"
"CÔNG TY TNHH VÂN ĐẠI AN","0913265786"
"CÔNG TY CỔ PHẦN NGHĨA TÌNH ĐỒNG ĐỘI CCB- CQN ĐỨC HÒA LONG AN","0962589239"
"CÔNG TY TNHH KIM ĐỨC HƯNG","0907734089"
"CÔNG TY TNHH TM-DV D13ONIC","0902765951"
"CÔNG TY TNHH DANH PHÚC HẬU","0908656221"
"CÔNG TY TNHH CÔNG NGHỆ SINH HỌC MỘC LÂM","0932091169"
"CÔNG TY TNHH THƯƠNG MẠI XÂY DỰNG TÙNG CHI","0935586769"
"CÔNG TY TNHH THƯƠNG MẠI XÂY DỰNG VĨNH HÒA","0906801830"
"CÔNG TY TNHH DỊCH VỤ NHÀ HÀNG ĐẠI QUANG PHÁT","0962228166"
"CÔNG TY TNHH MỘT THÀNH VIÊN KOEI KIKO VIỆT NAM(NỘP THAY NHÀ THẦU NƯỚC NGOÀI)","0723638766"
