"name","phone"
"CÔNG TY TNHH LÊ THỊ HOÀNG PHÁT","0909644802"
"CÔNG TY TNHH ĐẦU TƯ ĐỊA ỐC TOÀN THẮNG","0905248383"
"CÔNG TY TNHH MTV TUẤN HÂN PHÁT","0338019196"
"CÔNG TY TNHH XD TM DV TIỀN BẢO THÁI","0908393845"
"CÔNG TY TNHH THƯƠNG MẠI XÂY DỰNG ĐẠI KIẾN THÀNH","0988600336"
"CÔNG TY TNHH NĂNG LƯỢNG DMD","0982939238"
"CÔNG TY TNHH CƠ KHÍ CƯỜNG ANH PHÁT","0932570479"
"CÔNG TY TNHH BÌNH GIANG AN","0918292161"
"CÔNG TY TNHH DỊCH VỤ XÂY DỰNG TRẦN QUÝ","0373284292"
"CÔNG TY TNHH MAI THỊ KHÍCH","0909134240"
"CÔNG TY TNHH TM SEN VIỆT","0964335078"
"CÔNG TY TNHH PHÁP LÝ NHÀ ĐẤT AN GIA","0937956703"
"CÔNG TY TNHH CƠ KHÍ CHÍNH XÁC BIDO","0982521777"
"CÔNG TY TNHH TM DV XÂY DỰNG BẢO BÌNH","0982523527"
"CÔNG TY TNHH XD - TM TÔN HƯNG","0938173968"
"CÔNG TY TNHH VPP LY NA","0901604029"
"CÔNG TY TNHH TM DV VẬN TẢI CƠ GIỚI BÌNH PHÚ","0909867648"
"CÔNG TY TNHH NGUYỄN VY PHÁT","0933690248"
"CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG NGỌC LONG PHÁT","0909272124"
"CÔNG TY TNHH THƯƠNG MẠI CƠ KHÍ XÂY DỰNG THÀNH ĐẠT","0978776456"
"CÔNG TY TNHH XÂY DỰNG VÀ NỘI THẤT TRƯỜNG MỘC PHÁT","0938112914"
"CÔNG TY TNHH DŨNG SỸ HƯNG THỊNH","0909365957"
"CÔNG TY TNHH CNC STANDARD","0907206612"
"CÔNG TY TNHH MTV TÂN THÀNH NHÂN","0935527969"
"CÔNG TY TNHH TRẦN THỊ KIM HƯƠNG","0909172925"
"CÔNG TY TNHH MAI HỮU LỘC PHÁT","0909750540"
"CÔNG TY TNHH SX - TM - DV XỬ LÝ NƯỚC SINWATERS","0797112414"
"CÔNG TY TNHH MAI THIỆN NHƯ Ý","0909903756"
"CÔNG TY TNHH LÊ HOÀNG PHÁT LỘC","0909585308"
"CÔNG TY TNHH TƯ VẤN KIỂM ĐỊNH XÂY DỰNG THỐNG NHẤT","0908345781"
"CÔNG TY CỔ PHẦN CÔNG NGHỆ CAO QUÝ NHÂN","0909047049"
"CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THẠCH HƯNG","0798789805"
